0,8,16,14,1,1,32,8,6,2,NA
0,8,16,15,1,1,32,8,7,1,NA
2,8,16,17,1,1,32,8,9,-1,NA
2,8,16,23,1,1,32,8,15,-7,NA
2,8,16,24,1,1,32,8,16,-8,NA
2,8,16,26,1,1,32,8,18,-10,NA
2,8,16,30,1,1,32,8,22,-14,NA
4,8,16,0,1,1,32,8,-8,16,NA
4,8,16,1,1,1,32,8,-7,15,NA
4,8,16,5,1,1,32,8,-3,11,NA
0,8,16,11,1,1,32,8,3,5,NA
0,8,16,14,1,1,32,8,6,2,NA
0,8,16,15,1,1,32,8,7,1,NA
2,8,16,17,1,1,32,8,9,-1,NA
2,8,16,23,1,1,32,8,15,-7,NA
2,8,16,24,1,1,32,8,16,-8,NA
2,8,16,26,1,1,32,8,18,-10,NA
2,8,16,30,1,1,32,8,22,-14,NA
4,13,16,0,1,1,32,3,-13,16,NA
4,13,16,1,1,1,32,3,-12,15,NA
4,13,16,5,1,1,32,3,-8,11,NA
4,13,16,11,1,1,32,3,-2,5,NA
0,13,16,14,1,1,32,3,1,2,NA
0,13,16,15,1,1,32,3,2,1,NA
2,13,16,17,1,1,32,3,4,-1,NA
2,13,16,23,1,1,32,3,10,-7,NA
2,13,16,24,1,1,32,3,11,-8,NA
2,13,16,26,1,1,32,3,13,-10,NA
2,13,16,30,1,1,32,3,17,-14,NA
4,13,16,0,1,1,32,3,-13,16,NA
4,13,16,1,1,1,32,3,-12,15,NA
4,13,16,5,1,1,32,3,-8,11,NA
4,13,16,11,1,1,32,3,-2,5,NA
0,13,16,14,1,1,32,3,1,2,NA
0,13,16,15,1,1,32,3,2,1,NA
2,13,16,17,1,1,32,3,4,-1,NA
2,13,16,23,1,1,32,3,10,-7,NA
2,13,16,24,1,1,32,3,11,-8,NA
2,13,16,26,1,1,32,3,13,-10,NA
2,13,16,30,1,1,32,3,17,-14,NA
5,11,5,2,1,1,32,-6,-9,3,CPR:4
3,11,5,14,1,1,32,-6,3,-9,CPR:4
3,11,5,16,1,1,32,-6,5,-11,CPR:4
3,11,5,18,1,1,32,-6,7,-13,CPR:4
3,11,5,25,1,1,32,-6,14,-20,CPR:4
3,11,5,27,1,1,32,-6,16,-22,CPR:4
5,11,5,2,1,1,32,-6,-9,3,NA
3,11,5,14,1,1,32,-6,3,-9,NA
3,11,5,16,1,1,32,-6,5,-11,NA
3,11,5,18,1,1,32,-6,7,-13,NA
3,11,5,25,1,1,32,-6,14,-20,NA
3,11,5,27,1,1,32,-6,16,-22,NA
5,11,5,2,1,1,32,-6,-9,3,CPR:4
3,11,5,14,1,1,32,-6,3,-9,CPR:4
3,11,5,16,1,1,32,-6,5,-11,CPR:4
3,11,5,18,1,1,32,-6,7,-13,CPR:4
3,11,5,25,1,1,32,-6,14,-20,CPR:4
3,11,5,27,1,1,32,-6,16,-22,CPR:4
5,11,5,2,1,1,32,-6,-9,3,NA
3,11,5,14,1,1,32,-6,3,-9,NA
3,11,5,16,1,1,32,-6,5,-11,NA
3,11,5,18,1,1,32,-6,7,-13,NA
3,11,5,25,1,1,32,-6,14,-20,NA
3,11,5,27,1,1,32,-6,16,-22,NA
5,11,9,2,1,1,32,-2,-9,7,NA
3,11,9,14,1,1,32,-2,3,-5,NA
3,11,9,16,1,1,32,-2,5,-7,NA
3,11,9,18,1,1,32,-2,7,-9,NA
3,11,9,25,1,1,32,-2,14,-16,NA
3,11,9,27,1,1,32,-2,16,-18,NA
5,11,9,2,1,1,32,-2,-9,7,NA
3,11,9,14,1,1,32,-2,3,-5,NA
3,11,9,16,1,1,32,-2,5,-7,NA
3,11,9,18,1,1,32,-2,7,-9,NA
3,11,9,25,1,1,32,-2,14,-16,NA
3,11,9,27,1,1,32,-2,16,-18,NA
5,11,9,2,1,1,32,-2,-9,7,NA
3,11,9,14,1,1,32,-2,3,-5,NA
3,11,9,16,1,1,32,-2,5,-7,NA
3,11,9,18,1,1,32,-2,7,-9,NA
3,11,9,25,1,1,32,-2,14,-16,NA
3,11,9,27,1,1,32,-2,16,-18,NA
5,15,5,2,1,1,32,-10,-13,3,NA
1,15,5,14,1,1,32,-10,-1,-9,NA
3,15,5,16,1,1,32,-10,1,-11,NA
3,15,5,18,1,1,32,-10,3,-13,NA
3,15,5,25,1,1,32,-10,10,-20,NA
3,15,5,27,1,1,32,-10,12,-22,NA
5,15,5,2,1,1,32,-10,-13,3,CPR:4
1,15,5,14,1,1,32,-10,-1,-9,CPR:4
3,15,5,16,1,1,32,-10,1,-11,CPR:4
3,15,5,18,1,1,32,-10,3,-13,CPR:4
3,15,5,25,1,1,32,-10,10,-20,CPR:4
3,15,5,27,1,1,32,-10,12,-22,CPR:4
5,15,5,2,1,1,32,-10,-13,3,NA
1,15,5,14,1,1,32,-10,-1,-9,NA
3,15,5,16,1,1,32,-10,1,-11,NA
3,15,5,18,1,1,32,-10,3,-13,NA
3,15,5,25,1,1,32,-10,10,-20,NA
3,15,5,27,1,1,32,-10,12,-22,NA
5,15,5,2,1,1,32,-10,-13,3,CPR:4
1,15,5,14,1,1,32,-10,-1,-9,CPR:4
3,15,5,16,1,1,32,-10,1,-11,CPR:4
3,15,5,18,1,1,32,-10,3,-13,CPR:4
3,15,5,25,1,1,32,-10,10,-20,CPR:4
3,15,5,27,1,1,32,-10,12,-22,CPR:4
5,15,9,2,1,1,32,-6,-13,7,NA
1,15,9,14,1,1,32,-6,-1,-5,NA
3,15,9,16,1,1,32,-6,1,-7,NA
3,15,9,18,1,1,32,-6,3,-9,NA
3,15,9,25,1,1,32,-6,10,-16,NA
3,15,9,27,1,1,32,-6,12,-18,NA
5,15,9,2,1,1,32,-6,-13,7,NA
1,15,9,14,1,1,32,-6,-1,-5,NA
3,15,9,16,1,1,32,-6,1,-7,NA
3,15,9,18,1,1,32,-6,3,-9,NA
3,15,9,25,1,1,32,-6,10,-16,NA
3,15,9,27,1,1,32,-6,12,-18,NA
5,15,9,2,1,1,32,-6,-13,7,NA
1,15,9,14,1,1,32,-6,-1,-5,NA
3,15,9,16,1,1,32,-6,1,-7,NA
3,15,9,18,1,1,32,-6,3,-9,NA
3,15,9,25,1,1,32,-6,10,-16,NA
3,15,9,27,1,1,32,-6,12,-18,NA
1,21,2,7,1,1,35,-19,-14,-5,NA
1,21,2,8,1,1,35,-19,-13,-6,NA
1,21,2,9,1,1,35,-19,-12,-7,NA
1,21,2,14,1,1,35,-19,-7,-12,NA
1,21,2,7,1,1,35,-19,-14,-5,NA
1,21,2,8,1,1,35,-19,-13,-6,NA
1,21,2,9,1,1,35,-19,-12,-7,NA
1,21,2,14,1,1,35,-19,-7,-12,NA
5,21,15,7,1,1,35,-6,-14,8,CPR:6
5,21,15,8,1,1,35,-6,-13,7,CPR:6
5,21,15,9,1,1,35,-6,-12,6,CPR:6
5,21,15,14,1,1,35,-6,-7,1,CPR:6
1,17,2,7,1,1,35,-15,-10,-5,NA
1,17,2,8,1,1,35,-15,-9,-6,NA
1,17,2,9,1,1,35,-15,-8,-7,NA
1,17,2,14,1,1,35,-15,-3,-12,NA
1,17,2,7,1,1,35,-15,-10,-5,NA
1,17,2,8,1,1,35,-15,-9,-6,NA
1,17,2,9,1,1,35,-15,-8,-7,NA
1,17,2,14,1,1,35,-15,-3,-12,NA
5,17,15,7,1,1,35,-2,-10,8,CPR:6
5,17,15,8,1,1,35,-2,-9,7,CPR:6
5,17,15,9,1,1,35,-2,-8,6,CPR:6
5,17,15,14,1,1,35,-2,-3,1,CPR:6
1,32,2,7,1,1,35,-30,-25,-5,NA
1,32,2,8,1,1,35,-30,-24,-6,NA
1,32,2,9,1,1,35,-30,-23,-7,NA
1,32,2,14,1,1,35,-30,-18,-12,NA
1,32,2,7,1,1,35,-30,-25,-5,CPR:6
1,32,2,8,1,1,35,-30,-24,-6,CPR:6
1,32,2,9,1,1,35,-30,-23,-7,CPR:6
1,32,2,14,1,1,35,-30,-18,-12,CPR:6
5,32,15,7,1,1,35,-17,-25,8,NA
5,32,15,8,1,1,35,-17,-24,7,NA
5,32,15,9,1,1,35,-17,-23,6,NA
5,32,15,14,1,1,35,-17,-18,1,NA
3,3,1,7,1,1,10,-2,4,-6,CPR:6
3,15,0,31,2,1,39,-15,16,-31,NA
3,15,0,36,2,1,39,-15,21,-36,NA
3,15,0,37,2,1,39,-15,22,-37,NA
3,15,12,31,2,1,39,-3,16,-19,CPR:6
3,15,12,36,2,1,39,-3,21,-24,CPR:6
3,15,12,37,2,1,39,-3,22,-25,CPR:6
2,15,24,31,2,1,39,9,16,-7,NA
2,15,24,36,2,1,39,9,21,-12,NA
2,15,24,37,2,1,39,9,22,-13,NA
3,15,12,31,2,1,39,-3,16,-19,NA
3,15,12,36,2,1,39,-3,21,-24,NA
3,15,12,37,2,1,39,-3,22,-25,NA
3,27,0,31,1,1,39,-27,4,-31,NA
3,27,0,36,1,1,39,-27,9,-36,NA
3,27,0,37,1,1,39,-27,10,-37,NA
3,27,12,31,1,1,39,-15,4,-19,NA
3,27,12,36,1,1,39,-15,9,-24,NA
3,27,12,37,1,1,39,-15,10,-25,NA
3,27,24,31,1,1,39,-3,4,-7,CPR:6
3,27,24,36,1,1,39,-3,9,-12,CPR:6
3,27,24,37,1,1,39,-3,10,-13,CPR:6
3,27,12,31,1,1,39,-15,4,-19,NA
3,27,12,36,1,1,39,-15,9,-24,NA
3,27,12,37,1,1,39,-15,10,-25,NA
3,3,0,31,1,1,39,-3,28,-31,CPR:6
3,3,0,36,1,1,39,-3,33,-36,CPR:6
3,3,0,37,1,1,39,-3,34,-37,CPR:6
2,3,12,31,1,1,39,9,28,-19,NA
2,3,12,36,1,1,39,9,33,-24,NA
2,3,12,37,1,1,39,9,34,-25,NA
2,3,24,31,1,1,39,21,28,-7,NA
2,3,24,36,1,1,39,21,33,-12,NA
2,3,24,37,1,1,39,21,34,-13,NA
2,3,12,31,1,1,39,9,28,-19,NA
2,3,12,36,1,1,39,9,33,-24,NA
2,3,12,37,1,1,39,9,34,-25,NA
3,8,0,31,1,1,39,-8,23,-31,CPR:6
3,8,0,36,1,1,39,-8,28,-36,CPR:6
3,8,0,37,1,1,39,-8,29,-37,CPR:6
2,8,12,31,1,1,39,4,23,-19,NA
2,8,12,36,1,1,39,4,28,-24,NA
2,8,12,37,1,1,39,4,29,-25,NA
2,8,24,31,1,1,39,16,23,-7,NA
2,8,24,36,1,1,39,16,28,-12,NA
2,8,24,37,1,1,39,16,29,-13,NA
2,8,12,31,1,1,39,4,23,-19,NA
2,8,12,36,1,1,39,4,28,-24,NA
2,8,12,37,1,1,39,4,29,-25,NA
3,17,0,31,1,1,39,-17,14,-31,NA
3,17,0,36,1,1,39,-17,19,-36,NA
3,17,0,37,1,1,39,-17,20,-37,NA
3,17,12,31,1,1,39,-5,14,-19,CPR:6
3,17,12,36,1,1,39,-5,19,-24,CPR:6
3,17,12,37,1,1,39,-5,20,-25,CPR:6
2,17,24,31,1,1,39,7,14,-7,NA
2,17,24,36,1,1,39,7,19,-12,NA
2,17,24,37,1,1,39,7,20,-13,NA
3,17,12,31,1,1,39,-5,14,-19,NA
3,17,12,36,1,1,39,-5,19,-24,NA
3,17,12,37,1,1,39,-5,20,-25,NA
3,28,0,31,1,1,39,-28,3,-31,NA
3,28,0,36,1,1,39,-28,8,-36,NA
3,28,0,37,1,1,39,-28,9,-37,NA
3,28,12,31,1,1,39,-16,3,-19,NA
3,28,12,36,1,1,39,-16,8,-24,NA
3,28,12,37,1,1,39,-16,9,-25,NA
3,28,24,31,1,1,39,-4,3,-7,CPR:6
3,28,24,36,1,1,39,-4,8,-12,CPR:6
3,28,24,37,1,1,39,-4,9,-13,CPR:6
3,28,12,31,1,1,39,-16,3,-19,NA
3,28,12,36,1,1,39,-16,8,-24,NA
3,28,12,37,1,1,39,-16,9,-25,NA
3,4,0,31,1,1,39,-4,27,-31,CPR:6
3,4,0,36,1,1,39,-4,32,-36,CPR:6
3,4,0,37,1,1,39,-4,33,-37,CPR:6
2,4,12,31,1,1,39,8,27,-19,NA
2,4,12,36,1,1,39,8,32,-24,NA
2,4,12,37,1,1,39,8,33,-25,NA
2,4,24,31,1,1,39,20,27,-7,NA
2,4,24,36,1,1,39,20,32,-12,NA
2,4,24,37,1,1,39,20,33,-13,NA
2,4,12,31,1,1,39,8,27,-19,NA
2,4,12,36,1,1,39,8,32,-24,NA
2,4,12,37,1,1,39,8,33,-25,NA
5,15,13,2,1,1,44,-2,-13,11,CPR:4
5,15,13,3,1,1,44,-2,-12,10,CPR:4
3,15,13,20,1,1,44,-2,5,-7,CPR:4
3,15,13,31,1,1,44,-2,16,-18,CPR:4
3,15,13,33,1,1,44,-2,18,-20,CPR:4
3,15,13,36,1,1,44,-2,21,-23,CPR:4
5,15,13,2,1,1,44,-2,-13,11,NA
5,15,13,3,1,1,44,-2,-12,10,NA
3,15,13,20,1,1,44,-2,5,-7,NA
3,15,13,31,1,1,44,-2,16,-18,NA
3,15,13,33,1,1,44,-2,18,-20,NA
3,15,13,36,1,1,44,-2,21,-23,NA
4,12,19,7,1,1,20,7,-5,12,NA
4,12,19,8,1,1,20,7,-4,11,NA
4,12,19,9,1,1,20,7,-3,10,NA
0,12,19,14,1,1,20,7,2,5,NA
0,6,19,7,1,1,20,13,1,12,NA
0,6,19,8,1,1,20,13,2,11,NA
0,6,19,9,1,1,20,13,3,10,NA
0,6,19,14,1,1,20,13,8,5,NA
0,0,32,1,1,1,39,32,1,31,NA
0,0,32,5,1,1,39,32,5,27,NA
0,0,32,6,1,1,39,32,6,26,NA
0,0,32,7,1,1,39,32,7,25,NA
0,0,32,19,1,1,39,32,19,13,NA
0,0,32,25,1,1,39,32,25,7,NA
0,0,32,28,1,1,39,32,28,4,NA
2,0,32,35,1,1,39,32,35,-3,NA
4,4,32,1,1,1,39,28,-3,31,NA
0,4,32,5,1,1,39,28,1,27,NA
0,4,32,6,1,1,39,28,2,26,NA
0,4,32,7,1,1,39,28,3,25,NA
0,4,32,19,1,1,39,28,15,13,NA
0,4,32,25,1,1,39,28,21,7,NA
0,4,32,28,1,1,39,28,24,4,NA
2,4,32,35,1,1,39,28,31,-3,NA
4,4,32,1,1,1,39,28,-3,31,NA
0,4,32,5,1,1,39,28,1,27,NA
0,4,32,6,1,1,39,28,2,26,NA
0,4,32,7,1,1,39,28,3,25,NA
0,4,32,19,1,1,39,28,15,13,NA
0,4,32,25,1,1,39,28,21,7,NA
0,4,32,28,1,1,39,28,24,4,NA
2,4,32,35,1,1,39,28,31,-3,NA
1,33,2,3,1,1,35,-31,-30,-1,NA
1,33,2,10,1,1,35,-31,-23,-8,NA
1,33,2,12,1,1,35,-31,-21,-10,NA
1,33,2,17,1,1,35,-31,-16,-15,NA
1,33,2,18,1,1,35,-31,-15,-16,NA
1,33,2,28,1,1,35,-31,-5,-26,NA
1,33,2,29,1,1,35,-31,-4,-27,NA
1,33,2,3,1,1,35,-31,-30,-1,NA
1,33,2,10,1,1,35,-31,-23,-8,NA
1,33,2,12,1,1,35,-31,-21,-10,NA
1,33,2,17,1,1,35,-31,-16,-15,NA
1,33,2,18,1,1,35,-31,-15,-16,NA
1,33,2,28,1,1,35,-31,-5,-26,NA
1,33,2,29,1,1,35,-31,-4,-27,NA
1,24,2,3,1,1,35,-22,-21,-1,NA
1,24,2,10,1,1,35,-22,-14,-8,NA
1,24,2,12,1,1,35,-22,-12,-10,NA
1,24,2,17,1,1,35,-22,-7,-15,NA
1,24,2,18,1,1,35,-22,-6,-16,NA
3,24,2,28,1,1,35,-22,4,-26,NA
3,24,2,29,1,1,35,-22,5,-27,NA
1,24,2,3,1,1,35,-22,-21,-1,NA
1,24,2,10,1,1,35,-22,-14,-8,NA
1,24,2,12,1,1,35,-22,-12,-10,NA
1,24,2,17,1,1,35,-22,-7,-15,NA
1,24,2,18,1,1,35,-22,-6,-16,NA
3,24,2,28,1,1,35,-22,4,-26,NA
3,24,2,29,1,1,35,-22,5,-27,NA
1,7,2,3,1,1,35,-5,-4,-1,NA
3,7,2,10,1,1,35,-5,3,-8,NA
3,7,2,12,1,1,35,-5,5,-10,NA
3,7,2,17,1,1,35,-5,10,-15,NA
3,7,2,18,1,1,35,-5,11,-16,NA
3,7,2,28,1,1,35,-5,21,-26,NA
3,7,2,29,1,1,35,-5,22,-27,NA
1,7,2,3,1,1,35,-5,-4,-1,CPR:6
3,7,2,10,1,1,35,-5,3,-8,CPR:6
3,7,2,12,1,1,35,-5,5,-10,CPR:6
3,7,2,17,1,1,35,-5,10,-15,CPR:6
3,7,2,18,1,1,35,-5,11,-16,CPR:6
3,7,2,28,1,1,35,-5,21,-26,CPR:6
3,7,2,29,1,1,35,-5,22,-27,CPR:6
1,25,2,3,1,1,35,-23,-22,-1,NA
1,25,2,10,1,1,35,-23,-15,-8,NA
1,25,2,12,1,1,35,-23,-13,-10,NA
1,25,2,17,1,1,35,-23,-8,-15,NA
1,25,2,18,1,1,35,-23,-7,-16,NA
3,25,2,28,1,1,35,-23,3,-26,NA
3,25,2,29,1,1,35,-23,4,-27,NA
1,25,2,3,1,1,35,-23,-22,-1,NA
1,25,2,10,1,1,35,-23,-15,-8,NA
1,25,2,12,1,1,35,-23,-13,-10,NA
1,25,2,17,1,1,35,-23,-8,-15,NA
1,25,2,18,1,1,35,-23,-7,-16,NA
3,25,2,28,1,1,35,-23,3,-26,NA
3,25,2,29,1,1,35,-23,4,-27,NA
1,27,2,3,1,1,35,-25,-24,-1,NA
1,27,2,10,1,1,35,-25,-17,-8,NA
1,27,2,12,1,1,35,-25,-15,-10,NA
1,27,2,17,1,1,35,-25,-10,-15,NA
1,27,2,18,1,1,35,-25,-9,-16,NA
3,27,2,28,1,1,35,-25,1,-26,NA
3,27,2,29,1,1,35,-25,2,-27,NA
1,27,2,3,1,1,35,-25,-24,-1,NA
1,27,2,10,1,1,35,-25,-17,-8,NA
1,27,2,12,1,1,35,-25,-15,-10,NA
1,27,2,17,1,1,35,-25,-10,-15,NA
1,27,2,18,1,1,35,-25,-9,-16,NA
3,27,2,28,1,1,35,-25,1,-26,NA
3,27,2,29,1,1,35,-25,2,-27,NA
1,4,2,3,1,1,35,-2,-1,-1,NA
3,4,2,10,1,1,35,-2,6,-8,NA
3,4,2,12,1,1,35,-2,8,-10,NA
3,4,2,17,1,1,35,-2,13,-15,NA
3,4,2,18,1,1,35,-2,14,-16,NA
3,4,2,28,1,1,35,-2,24,-26,NA
3,4,2,29,1,1,35,-2,25,-27,NA
1,4,2,3,1,1,35,-2,-1,-1,CPR:6
3,4,2,10,1,1,35,-2,6,-8,CPR:6
3,4,2,12,1,1,35,-2,8,-10,CPR:6
3,4,2,17,1,1,35,-2,13,-15,CPR:6
3,4,2,18,1,1,35,-2,14,-16,CPR:6
3,4,2,28,1,1,35,-2,24,-26,CPR:6
3,4,2,29,1,1,35,-2,25,-27,CPR:6
1,5,2,3,1,1,35,-3,-2,-1,NA
3,5,2,10,1,1,35,-3,5,-8,NA
3,5,2,12,1,1,35,-3,7,-10,NA
3,5,2,17,1,1,35,-3,12,-15,NA
3,5,2,18,1,1,35,-3,13,-16,NA
3,5,2,28,1,1,35,-3,23,-26,NA
3,5,2,29,1,1,35,-3,24,-27,NA
1,5,2,3,1,1,35,-3,-2,-1,CPR:6
3,5,2,10,1,1,35,-3,5,-8,CPR:6
3,5,2,12,1,1,35,-3,7,-10,CPR:6
3,5,2,17,1,1,35,-3,12,-15,CPR:6
3,5,2,18,1,1,35,-3,13,-16,CPR:6
3,5,2,28,1,1,35,-3,23,-26,CPR:6
3,5,2,29,1,1,35,-3,24,-27,CPR:6
5,25,8,4,1,1,32,-17,-21,4,NA
5,25,8,7,1,1,32,-17,-18,1,NA
1,25,8,16,1,1,32,-17,-9,-8,NA
1,25,8,21,1,1,32,-17,-4,-13,NA
1,25,8,23,1,1,32,-17,-2,-15,NA
3,25,8,28,1,1,32,-17,3,-20,NA
3,25,8,30,1,1,32,-17,5,-22,NA
5,27,8,4,1,1,32,-19,-23,4,NA
5,27,8,7,1,1,32,-19,-20,1,NA
1,27,8,16,1,1,32,-19,-11,-8,NA
1,27,8,21,1,1,32,-19,-6,-13,NA
1,27,8,23,1,1,32,-19,-4,-15,NA
3,27,8,28,1,1,32,-19,1,-20,NA
3,27,8,30,1,1,32,-19,3,-22,NA
5,14,8,4,1,1,32,-6,-10,4,NA
5,14,8,7,1,1,32,-6,-7,1,NA
3,14,8,16,1,1,32,-6,2,-8,NA
3,14,8,21,1,1,32,-6,7,-13,NA
3,14,8,23,1,1,32,-6,9,-15,NA
3,14,8,28,1,1,32,-6,14,-20,NA
3,14,8,30,1,1,32,-6,16,-22,NA
5,11,8,4,1,1,32,-3,-7,4,NA
5,11,8,7,1,1,32,-3,-4,1,NA
3,11,8,16,1,1,32,-3,5,-8,NA
3,11,8,21,1,1,32,-3,10,-13,NA
3,11,8,23,1,1,32,-3,12,-15,NA
3,11,8,28,1,1,32,-3,17,-20,NA
3,11,8,30,1,1,32,-3,19,-22,NA
5,18,8,4,1,1,32,-10,-14,4,NA
5,18,8,7,1,1,32,-10,-11,1,NA
1,18,8,16,1,1,32,-10,-2,-8,NA
3,18,8,21,1,1,32,-10,3,-13,NA
3,18,8,23,1,1,32,-10,5,-15,NA
3,18,8,28,1,1,32,-10,10,-20,NA
3,18,8,30,1,1,32,-10,12,-22,NA
5,17,8,4,1,1,32,-9,-13,4,NA
5,17,8,7,1,1,32,-9,-10,1,NA
1,17,8,16,1,1,32,-9,-1,-8,NA
3,17,8,21,1,1,32,-9,4,-13,NA
3,17,8,23,1,1,32,-9,6,-15,NA
3,17,8,28,1,1,32,-9,11,-20,NA
3,17,8,30,1,1,32,-9,13,-22,NA
5,9,8,4,1,1,32,-1,-5,4,NA
5,9,8,7,1,1,32,-1,-2,1,NA
3,9,8,16,1,1,32,-1,7,-8,NA
3,9,8,21,1,1,32,-1,12,-13,NA
3,9,8,23,1,1,32,-1,14,-15,NA
3,9,8,28,1,1,32,-1,19,-20,NA
3,9,8,30,1,1,32,-1,21,-22,NA
5,20,8,4,1,1,32,-12,-16,4,NA
5,20,8,7,1,1,32,-12,-13,1,NA
1,20,8,16,1,1,32,-12,-4,-8,NA
3,20,8,21,1,1,32,-12,1,-13,NA
3,20,8,23,1,1,32,-12,3,-15,NA
3,20,8,28,1,1,32,-12,8,-20,NA
3,20,8,30,1,1,32,-12,10,-22,NA
4,3,18,1,1,4,33,15,-2,17,NA
4,3,18,2,1,4,33,15,-1,16,NA
0,3,18,4,1,4,33,15,1,14,NA
0,3,18,6,1,4,33,15,3,12,NA
0,3,18,14,1,4,33,15,11,4,NA
0,3,18,15,1,4,33,15,12,3,NA
0,3,18,16,1,4,33,15,13,2,NA
2,3,18,25,1,4,33,15,22,-7,NA
4,5,18,1,1,4,33,13,-4,17,NA
4,5,18,2,1,4,33,13,-3,16,NA
4,5,18,4,1,4,33,13,-1,14,NA
0,5,18,6,1,4,33,13,1,12,NA
0,5,18,14,1,4,33,13,9,4,NA
0,5,18,15,1,4,33,13,10,3,NA
0,5,18,16,1,4,33,13,11,2,NA
2,5,18,25,1,4,33,13,20,-7,NA
0,6,12,7,1,1,22,6,1,5,NA
0,6,12,10,1,1,22,6,4,2,NA
2,6,12,18,1,1,22,6,12,-6,NA
0,6,12,7,1,1,22,6,1,5,NA
0,6,12,10,1,1,22,6,4,2,NA
2,6,12,18,1,1,22,6,12,-6,NA
4,8,10,1,1,1,27,2,-7,9,NA
4,8,10,4,1,1,27,2,-4,6,NA
4,8,10,5,1,1,27,2,-3,5,NA
2,8,10,11,1,1,27,2,3,-1,NA
2,8,10,12,1,1,27,2,4,-2,NA
2,8,10,14,1,1,27,2,6,-4,NA
2,8,10,20,1,1,27,2,12,-10,NA
4,8,10,1,1,1,27,2,-7,9,NA
4,8,10,4,1,1,27,2,-4,6,NA
4,8,10,5,1,1,27,2,-3,5,NA
2,8,10,11,1,1,27,2,3,-1,NA
2,8,10,12,1,1,27,2,4,-2,NA
2,8,10,14,1,1,27,2,6,-4,NA
2,8,10,20,1,1,27,2,12,-10,NA
4,13,24,3,1,3,38,11,-10,21,NA
4,13,24,7,1,3,38,11,-6,17,NA
0,13,24,17,1,3,38,11,4,7,NA
2,13,24,30,1,3,38,11,17,-6,NA
2,13,24,32,1,3,38,11,19,-8,NA
2,13,24,34,1,3,38,11,21,-10,NA
4,13,28,3,1,2,38,15,-10,25,NA
4,13,28,7,1,2,38,15,-6,21,NA
0,13,28,17,1,2,38,15,4,11,NA
2,13,28,30,1,2,38,15,17,-2,NA
2,13,28,32,1,2,38,15,19,-4,NA
2,13,28,34,1,2,38,15,21,-6,NA
5,13,11,3,1,1,38,-2,-10,8,CPR:9
5,13,11,7,1,1,38,-2,-6,4,CPR:9
3,13,11,17,1,1,38,-2,4,-6,CPR:9
3,13,11,30,1,1,38,-2,17,-19,CPR:9
3,13,11,32,1,1,38,-2,19,-21,CPR:9
3,13,11,34,1,1,38,-2,21,-23,CPR:9
4,18,24,3,1,3,38,6,-15,21,NA
4,18,24,7,1,3,38,6,-11,17,NA
4,18,24,17,1,3,38,6,-1,7,NA
2,18,24,30,1,3,38,6,12,-6,NA
2,18,24,32,1,3,38,6,14,-8,NA
2,18,24,34,1,3,38,6,16,-10,NA
4,18,28,3,1,2,38,10,-15,25,NA
4,18,28,7,1,2,38,10,-11,21,NA
4,18,28,17,1,2,38,10,-1,11,NA
2,18,28,30,1,2,38,10,12,-2,NA
2,18,28,32,1,2,38,10,14,-4,NA
2,18,28,34,1,2,38,10,16,-6,NA
5,18,11,3,1,1,38,-7,-15,8,CPR:9
5,18,11,7,1,1,38,-7,-11,4,CPR:9
1,18,11,17,1,1,38,-7,-1,-6,CPR:9
3,18,11,30,1,1,38,-7,12,-19,CPR:9
3,18,11,32,1,1,38,-7,14,-21,CPR:9
3,18,11,34,1,1,38,-7,16,-23,CPR:9
5,28,24,3,1,3,38,-4,-25,21,NA
5,28,24,7,1,3,38,-4,-21,17,NA
5,28,24,17,1,3,38,-4,-11,7,NA
3,28,24,30,1,3,38,-4,2,-6,NA
3,28,24,32,1,3,38,-4,4,-8,NA
3,28,24,34,1,3,38,-4,6,-10,NA
5,28,11,3,1,1,38,-17,-25,8,NA
5,28,11,7,1,1,38,-17,-21,4,NA
1,28,11,17,1,1,38,-17,-11,-6,NA
3,28,11,30,1,1,38,-17,2,-19,NA
3,28,11,32,1,1,38,-17,4,-21,NA
3,28,11,34,1,1,38,-17,6,-23,NA
4,18,28,3,1,2,38,10,-15,25,NA
4,18,28,7,1,2,38,10,-11,21,NA
4,18,28,17,1,2,38,10,-1,11,NA
2,18,28,30,1,2,38,10,12,-2,NA
2,18,28,32,1,2,38,10,14,-4,NA
2,18,28,34,1,2,38,10,16,-6,NA
5,18,11,3,1,1,38,-7,-15,8,NA
5,18,11,7,1,1,38,-7,-11,4,NA
1,18,11,17,1,1,38,-7,-1,-6,NA
3,18,11,30,1,1,38,-7,12,-19,NA
3,18,11,32,1,1,38,-7,14,-21,NA
3,18,11,34,1,1,38,-7,16,-23,NA
5,24,14,2,1,3,54,-10,-22,12,NA
5,24,14,3,1,3,54,-10,-21,11,NA
5,24,14,7,1,3,54,-10,-17,7,NA
5,24,14,8,1,3,54,-10,-16,6,NA
5,24,14,10,1,3,54,-10,-14,4,NA
5,24,14,11,1,3,54,-10,-13,3,NA
1,24,14,17,1,3,54,-10,-7,-3,NA
1,24,14,22,1,3,54,-10,-2,-8,NA
3,24,14,28,1,3,54,-10,4,-14,NA
3,24,14,30,1,3,54,-10,6,-16,NA
3,24,14,32,1,3,54,-10,8,-18,NA
3,24,14,37,1,3,54,-10,13,-23,NA
5,24,4,2,1,1,54,-20,-22,2,NA
5,24,4,3,1,1,54,-20,-21,1,NA
